30178 Q0 51492 77 0.4818475842475891 prompt2
30178 Q0 133318 78 0.4816988706588745 prompt2
30178 Q0 50395 79 0.48126477003097534 prompt2
30178 Q0 35819 80 0.4807370901107788 prompt2
30178 Q0 62233 81 0.47826406359672546 prompt2
30178 Q0 57532 82 0.4779270887374878 prompt2
30178 Q0 9687 83 0.47778967022895813 prompt2
30178 Q0 14223 84 0.47619757056236267 prompt2
30178 Q0 8882 85 0.47566044330596924 prompt2
30178 Q0 142692 86 0.4756123125553131 prompt2
30178 Q0 4693 87 0.47532379627227783 prompt2
30178 Q0 4508 88 0.47518664598464966 prompt2
30178 Q0 170009 89 0.47291141748428345 prompt2
30178 Q0 53999 90 0.47280067205429077 prompt2
30178 Q0 149022 91 0.4726962447166443 prompt2
30178 Q0 20026 92 0.47208526730537415 prompt2
30178 Q0 2929 93 0.4715379476547241 prompt2
30178 Q0 119027 94 0.4712100028991699 prompt2
30178 Q0 71979 95 0.4698822498321533 prompt2
30178 Q0 73957 96 0.46983593702316284 prompt2
30178 Q0 34452 97 0.46969935297966003 prompt2
30178 Q0 43073 98 0.4688850939273834 prompt2
30178 Q0 164035 99 0.4688068628311157 prompt2
30178 Q0 23328 100 0.4683285355567932 prompt2
30247 Q0 52647 1 0.775443434715271 prompt2
30247 Q0 52875 2 0.7127156257629395 prompt2
30247 Q0 53904 3 0.7106552124023438 prompt2
30247 Q0 30256 4 0.6930396556854248 prompt2
30247 Q0 104239 5 0.662145733833313 prompt2
30247 Q0 47148 6 0.6579132080078125 prompt2
30247 Q0 148063 7 0.6411194801330566 prompt2
30247 Q0 52648 8 0.639049768447876 prompt2
30247 Q0 5606 9 0.6365000009536743 prompt2
30247 Q0 83204 10 0.6329686641693115 prompt2
30247 Q0 107631 11 0.6314868330955505 prompt2
30247 Q0 84959 12 0.627361536026001 prompt2
30247 Q0 83447 13 0.6247580647468567 prompt2
30247 Q0 117083 14 0.6230489015579224 prompt2
30247 Q0 37967 15 0.6162399053573608 prompt2
30247 Q0 50296 16 0.6147394776344299 prompt2
30247 Q0 52244 17 0.6135717630386353 prompt2
30247 Q0 69028 18 0.6128458380699158 prompt2
30247 Q0 176730 19 0.6073047518730164 prompt2
30247 Q0 27460 20 0.5968317985534668 prompt2
30247 Q0 44490 21 0.5960415005683899 prompt2
30247 Q0 55441 22 0.5953919291496277 prompt2
30247 Q0 20355 23 0.5938621163368225 prompt2
30247 Q0 37516 24 0.5924206376075745 prompt2
30247 Q0 132519 25 0.5921424627304077 prompt2
30247 Q0 62512 26 0.5865998268127441 prompt2
30247 Q0 119899 27 0.5858533978462219 prompt2
30247 Q0 60625 28 0.5811526775360107 prompt2
30247 Q0 30468 29 0.5794119238853455 prompt2
30247 Q0 66365 30 0.5791568756103516 prompt2
30247 Q0 119079 31 0.5752698183059692 prompt2
30247 Q0 127078 32 0.5742265582084656 prompt2
30247 Q0 87386 33 0.5689804553985596 prompt2
30247 Q0 44516 34 0.5649452805519104 prompt2
30247 Q0 68773 35 0.5640482306480408 prompt2
30247 Q0 153839 36 0.5613034963607788 prompt2
30247 Q0 52588 37 0.5596994161605835 prompt2
30247 Q0 132777 38 0.5576345324516296 prompt2
30247 Q0 100534 39 0.5547025799751282 prompt2
30247 Q0 153346 40 0.5545811653137207 prompt2
30247 Q0 19377 41 0.5543849468231201 prompt2
30247 Q0 100695 42 0.5533769726753235 prompt2
30247 Q0 44070 43 0.5529026389122009 prompt2
30247 Q0 97797 44 0.5526752471923828 prompt2
30247 Q0 187789 45 0.5500345826148987 prompt2
30247 Q0 92553 46 0.5493946075439453 prompt2
30247 Q0 43980 47 0.5483883619308472 prompt2
30247 Q0 66881 48 0.5483778715133667 prompt2
30247 Q0 10723 49 0.548356294631958 prompt2
30247 Q0 10951 50 0.5482873916625977 prompt2
30247 Q0 95820 51 0.5478737354278564 prompt2
30247 Q0 53265 52 0.5470683574676514 prompt2
30247 Q0 73519 53 0.547049343585968 prompt2
30247 Q0 20379 54 0.5463855862617493 prompt2
30247 Q0 113828 55 0.5463208556175232 prompt2
30247 Q0 114436 56 0.5457985997200012 prompt2
30247 Q0 101144 57 0.5457362532615662 prompt2
30247 Q0 139203 58 0.544862687587738 prompt2
30247 Q0 69065 59 0.5445538759231567 prompt2
30247 Q0 90983 60 0.5435246825218201 prompt2
30247 Q0 132444 61 0.5420405268669128 prompt2
30247 Q0 65804 62 0.5408890843391418 prompt2
30247 Q0 49364 63 0.540823221206665 prompt2
30247 Q0 122600 64 0.5407758355140686 prompt2
30247 Q0 77102 65 0.5404767394065857 prompt2
30247 Q0 119730 66 0.5404691696166992 prompt2
30247 Q0 113020 67 0.540286660194397 prompt2
30247 Q0 61705 68 0.5402154326438904 prompt2
30247 Q0 58943 69 0.5400945544242859 prompt2
30247 Q0 168218 70 0.5392352342605591 prompt2
30247 Q0 84957 71 0.5389717221260071 prompt2
30247 Q0 4746 72 0.5385347008705139 prompt2
30247 Q0 50729 73 0.5381652116775513 prompt2
30247 Q0 172749 74 0.5369186997413635 prompt2
30247 Q0 175490 75 0.5357688665390015 prompt2
30247 Q0 11166 76 0.5350770950317383 prompt2
30247 Q0 27759 77 0.5338165163993835 prompt2
30247 Q0 37952 78 0.531701385974884 prompt2
30247 Q0 90062 79 0.5299199223518372 prompt2
30247 Q0 94253 80 0.529166579246521 prompt2
30247 Q0 22453 81 0.5280536413192749 prompt2
30247 Q0 83744 82 0.5279425382614136 prompt2
30247 Q0 121362 83 0.5273292064666748 prompt2
30247 Q0 185093 84 0.5266854763031006 prompt2
30247 Q0 116924 85 0.5257643461227417 prompt2
30247 Q0 10944 86 0.5256122946739197 prompt2
30247 Q0 94051 87 0.5251942873001099 prompt2
30247 Q0 109306 88 0.523423433303833 prompt2
30247 Q0 153779 89 0.5215644240379333 prompt2
30247 Q0 71938 90 0.5214366912841797 prompt2
30247 Q0 182926 91 0.5212677717208862 prompt2
30247 Q0 90225 92 0.5209529399871826 prompt2
30247 Q0 82786 93 0.5190627574920654 prompt2
30247 Q0 57714 94 0.5190021991729736 prompt2
30247 Q0 153993 95 0.517882227897644 prompt2
30247 Q0 24647 96 0.5172126889228821 prompt2
30247 Q0 99118 97 0.5155028104782104 prompt2
30247 Q0 111042 98 0.5149043798446655 prompt2
30247 Q0 41797 99 0.5137472748756409 prompt2
30247 Q0 81194 100 0.5135501623153687 prompt2
30325 Q0 1502 1 0.7218344807624817 prompt2
30325 Q0 8623 2 0.6996680498123169 prompt2
30325 Q0 83601 3 0.6942274570465088 prompt2
30325 Q0 157143 4 0.6623867750167847 prompt2
30325 Q0 6981 5 0.6571677327156067 prompt2
30325 Q0 6891 6 0.6502605080604553 prompt2
30325 Q0 174496 7 0.6415823698043823 prompt2
30325 Q0 62524 8 0.6386995315551758 prompt2
30325 Q0 59917 9 0.6378500461578369 prompt2
30325 Q0 107944 10 0.6264305710792542 prompt2
30325 Q0 162824 11 0.6215601563453674 prompt2
30325 Q0 120856 12 0.6186307668685913 prompt2
30325 Q0 7946 13 0.6145206093788147 prompt2
30325 Q0 93424 14 0.6143304705619812 prompt2
30325 Q0 177292 15 0.6130091547966003 prompt2
30325 Q0 162106 16 0.6102132201194763 prompt2
30325 Q0 110926 17 0.6100656986236572 prompt2
30325 Q0 120851 18 0.6080358028411865 prompt2
30325 Q0 35717 19 0.6067978739738464 prompt2
30325 Q0 166413 20 0.6025302410125732 prompt2
30325 Q0 6968 21 0.6014195680618286 prompt2
30325 Q0 4063 22 0.6000561714172363 prompt2
30325 Q0 73837 23 0.5959277749061584 prompt2
30325 Q0 99920 24 0.5939436554908752 prompt2
30325 Q0 84783 25 0.591509997844696 prompt2
30325 Q0 128428 26 0.591432511806488 prompt2
30325 Q0 48356 27 0.5907402634620667 prompt2
30325 Q0 108000 28 0.5906140208244324 prompt2
30325 Q0 154309 29 0.5902741551399231 prompt2
30325 Q0 13818 30 0.5895804166793823 prompt2
30325 Q0 90703 31 0.5893961191177368 prompt2
30325 Q0 93933 32 0.5883539319038391 prompt2
30325 Q0 147929 33 0.5844634771347046 prompt2
30325 Q0 4398 34 0.583587110042572 prompt2
30325 Q0 48599 35 0.5821999907493591 prompt2
30325 Q0 95978 36 0.5820474624633789 prompt2
30325 Q0 119337 37 0.581566333770752 prompt2
30325 Q0 72429 38 0.5806320905685425 prompt2
30325 Q0 58979 39 0.5805538296699524 prompt2
30325 Q0 117231 40 0.5795116424560547 prompt2
30325 Q0 143845 41 0.5776474475860596 prompt2
30325 Q0 90622 42 0.5771076083183289 prompt2
30325 Q0 55701 43 0.5762568116188049 prompt2
30325 Q0 24343 44 0.5755664110183716 prompt2
30325 Q0 103557 45 0.5755104422569275 prompt2
30325 Q0 20347 46 0.5746666193008423 prompt2
30325 Q0 268 47 0.5730690956115723 prompt2
30325 Q0 68232 48 0.5722243785858154 prompt2
30325 Q0 104393 49 0.5712132453918457 prompt2
30325 Q0 117260 50 0.5702215433120728 prompt2
30325 Q0 83487 51 0.5697892904281616 prompt2
30325 Q0 169759 52 0.5692660808563232 prompt2
30325 Q0 99898 53 0.5688654184341431 prompt2
30325 Q0 171623 54 0.5684197545051575 prompt2
30325 Q0 143649 55 0.5678075551986694 prompt2
30325 Q0 14299 56 0.5664445757865906 prompt2
30325 Q0 62645 57 0.5663886070251465 prompt2
30325 Q0 58017 58 0.5662981271743774 prompt2
30325 Q0 91544 59 0.5656794905662537 prompt2
30325 Q0 62567 60 0.5650311708450317 prompt2
30325 Q0 30379 61 0.5637505650520325 prompt2
30325 Q0 131652 62 0.5620968341827393 prompt2
30325 Q0 44531 63 0.5614960789680481 prompt2
30325 Q0 106841 64 0.5610770583152771 prompt2
30325 Q0 49367 65 0.5608828067779541 prompt2
30325 Q0 65443 66 0.5605229735374451 prompt2
30325 Q0 98091 67 0.5605126023292542 prompt2
30325 Q0 93938 68 0.5595740675926208 prompt2
30325 Q0 143166 69 0.5589268207550049 prompt2
30325 Q0 73333 70 0.5585264563560486 prompt2
30325 Q0 73692 71 0.5579941272735596 prompt2
30325 Q0 94388 72 0.5578470826148987 prompt2
30325 Q0 20887 73 0.5574461817741394 prompt2
30325 Q0 134077 74 0.5571179986000061 prompt2
30325 Q0 49623 75 0.5547188520431519 prompt2
30325 Q0 161788 76 0.5542846322059631 prompt2
30325 Q0 136193 77 0.5526272654533386 prompt2
30325 Q0 126496 78 0.5519368648529053 prompt2
30325 Q0 143409 79 0.5516520738601685 prompt2
30325 Q0 50032 80 0.5511019825935364 prompt2
30325 Q0 60380 81 0.5510738492012024 prompt2
30325 Q0 166527 82 0.551048755645752 prompt2
30325 Q0 4932 83 0.5508605241775513 prompt2
30325 Q0 30374 84 0.5496628284454346 prompt2
30325 Q0 53547 85 0.5494384765625 prompt2
30325 Q0 49480 86 0.5493661165237427 prompt2
30325 Q0 172662 87 0.5487886667251587 prompt2
30325 Q0 33957 88 0.5480483770370483 prompt2
30325 Q0 60622 89 0.547922670841217 prompt2
30325 Q0 59859 90 0.5470504760742188 prompt2
30325 Q0 57068 91 0.5468617677688599 prompt2
30325 Q0 38583 92 0.546033501625061 prompt2
30325 Q0 82775 93 0.5449801683425903 prompt2
30325 Q0 60239 94 0.5448827743530273 prompt2
30325 Q0 68640 95 0.5440471768379211 prompt2
30325 Q0 147961 96 0.5439148545265198 prompt2
30325 Q0 59850 97 0.5436480045318604 prompt2
30325 Q0 91674 98 0.5435967445373535 prompt2
30325 Q0 38182 99 0.5435886383056641 prompt2
30325 Q0 113088 100 0.5433282852172852 prompt2
3041 Q0 9674 1 0.7390123009681702 prompt2
3041 Q0 123536 2 0.690083920955658 prompt2
3041 Q0 123530 3 0.6754060387611389 prompt2
3041 Q0 3077 4 0.6486941576004028 prompt2
3041 Q0 3069 5 0.6470810174942017 prompt2
3041 Q0 123411 6 0.6081057190895081 prompt2
3041 Q0 3043 7 0.607965886592865 prompt2
3041 Q0 123419 8 0.5883992314338684 prompt2
3041 Q0 123398 9 0.5310621857643127 prompt2
3041 Q0 123485 10 0.511968195438385 prompt2
3041 Q0 5111 11 0.48822134733200073 prompt2
3041 Q0 170130 12 0.48049551248550415 prompt2
3041 Q0 123399 13 0.476297527551651 prompt2
3041 Q0 166875 14 0.472042441368103 prompt2
3041 Q0 26369 15 0.46855923533439636 prompt2
3041 Q0 34446 16 0.4477110803127289 prompt2
3041 Q0 70836 17 0.4450936019420624 prompt2
3041 Q0 34451 18 0.42792272567749023 prompt2
3041 Q0 166862 19 0.4245796501636505 prompt2
3041 Q0 37289 20 0.41674625873565674 prompt2
3041 Q0 166852 21 0.4130493700504303 prompt2
3041 Q0 166868 22 0.4069783687591553 prompt2
3041 Q0 135282 23 0.397783100605011 prompt2
3041 Q0 9170 24 0.39444050192832947 prompt2
3041 Q0 166854 25 0.39251813292503357 prompt2
3041 Q0 72811 26 0.39164474606513977 prompt2
3041 Q0 120043 27 0.38852065801620483 prompt2
3041 Q0 70814 28 0.38833802938461304 prompt2
3041 Q0 34387 29 0.3881838917732239 prompt2
3041 Q0 123523 30 0.3842974901199341 prompt2
3041 Q0 34432 31 0.3748658001422882 prompt2
3041 Q0 162452 32 0.3658321797847748 prompt2
3041 Q0 98530 33 0.3642819821834564 prompt2
3041 Q0 123456 34 0.36425092816352844 prompt2
3041 Q0 181278 35 0.36346811056137085 prompt2
3041 Q0 105756 36 0.3614901006221771 prompt2
3041 Q0 23403 37 0.36036401987075806 prompt2
3041 Q0 141059 38 0.3598133623600006 prompt2
3041 Q0 98247 39 0.35754403471946716 prompt2
3041 Q0 5707 40 0.3573772609233856 prompt2
3041 Q0 83950 41 0.3572665750980377 prompt2
3041 Q0 34551 42 0.357088178396225 prompt2
3041 Q0 70830 43 0.3566090762615204 prompt2
3041 Q0 139668 44 0.35626235604286194 prompt2
3041 Q0 107934 45 0.3559304475784302 prompt2
3041 Q0 185435 46 0.35409286618232727 prompt2
3041 Q0 105995 47 0.35379672050476074 prompt2
3041 Q0 150749 48 0.3511273264884949 prompt2
3041 Q0 141021 49 0.347557932138443 prompt2
3041 Q0 34415 50 0.3466984033584595 prompt2
3041 Q0 126873 51 0.3431917726993561 prompt2
3041 Q0 8847 52 0.34132319688796997 prompt2
3041 Q0 123473 53 0.3400880992412567 prompt2
3041 Q0 39794 54 0.33836379647254944 prompt2
3041 Q0 5115 55 0.33668577671051025 prompt2
3041 Q0 79523 56 0.335525780916214 prompt2
3041 Q0 79575 57 0.3327127695083618 prompt2
3041 Q0 25126 58 0.33209308981895447 prompt2
3041 Q0 141022 59 0.3317413628101349 prompt2
3041 Q0 79248 60 0.33115699887275696 prompt2
3041 Q0 453 61 0.33070218563079834 prompt2
3041 Q0 177126 62 0.3301367163658142 prompt2
3041 Q0 55816 63 0.3299666941165924 prompt2
3041 Q0 176139 64 0.3299640417098999 prompt2
3041 Q0 91221 65 0.32672595977783203 prompt2
3041 Q0 5995 66 0.3265964388847351 prompt2
3041 Q0 106066 67 0.32650992274284363 prompt2
3041 Q0 574 68 0.3255797326564789 prompt2
3041 Q0 34397 69 0.32270190119743347 prompt2
3041 Q0 148197 70 0.32269421219825745 prompt2
3041 Q0 31088 71 0.32148879766464233 prompt2
3041 Q0 182657 72 0.3205195367336273 prompt2
3041 Q0 141330 73 0.3204531967639923 prompt2
3041 Q0 70819 74 0.32032161951065063 prompt2
3041 Q0 30702 75 0.3197495639324188 prompt2
3041 Q0 98245 76 0.3181060254573822 prompt2
3041 Q0 70889 77 0.31777146458625793 prompt2
3041 Q0 2468 78 0.3168136775493622 prompt2
3041 Q0 30590 79 0.31458744406700134 prompt2
3041 Q0 60861 80 0.3128919303417206 prompt2
3041 Q0 124828 81 0.3121517598628998 prompt2
3041 Q0 83419 82 0.3119812607765198 prompt2
3041 Q0 34403 83 0.31150022149086 prompt2
3041 Q0 128459 84 0.31135472655296326 prompt2
3041 Q0 111543 85 0.31119590997695923 prompt2
3041 Q0 98255 86 0.3111119270324707 prompt2
3041 Q0 175527 87 0.3109491169452667 prompt2
3041 Q0 619 88 0.310854971408844 prompt2
3041 Q0 24107 89 0.3107616603374481 prompt2
3041 Q0 183916 90 0.31044426560401917 prompt2
3041 Q0 98425 91 0.30964425206184387 prompt2
3041 Q0 44433 92 0.3088718056678772 prompt2
3041 Q0 148248 93 0.3079344928264618 prompt2
3041 Q0 129315 94 0.3078281581401825 prompt2
3041 Q0 70857 95 0.3075285851955414 prompt2
3041 Q0 140 96 0.30649104714393616 prompt2
3041 Q0 126337 97 0.3053670823574066 prompt2
3041 Q0 19791 98 0.30493608117103577 prompt2
3041 Q0 18843 99 0.30435943603515625 prompt2
3041 Q0 79201 100 0.3031439781188965 prompt2
3070 Q0 3089 1 0.7157957553863525 prompt2
3070 Q0 153615 2 0.6161456108093262 prompt2
3070 Q0 5358 3 0.5957707166671753 prompt2
3070 Q0 6184 4 0.5940325260162354 prompt2
3070 Q0 153522 5 0.5825795531272888 prompt2
3070 Q0 154132 6 0.5676183104515076 prompt2
3070 Q0 87640 7 0.5625467896461487 prompt2
3070 Q0 84400 8 0.5625148415565491 prompt2
3070 Q0 28934 9 0.5541477799415588 prompt2
3070 Q0 16723 10 0.5417695045471191 prompt2
3070 Q0 7318 11 0.538762629032135 prompt2
3070 Q0 153567 12 0.5355191230773926 prompt2
3070 Q0 11363 13 0.5347109436988831 prompt2
3070 Q0 120103 14 0.5330556035041809 prompt2
3070 Q0 153580 15 0.5318100452423096 prompt2
3070 Q0 113771 16 0.5313858389854431 prompt2
3070 Q0 6420 17 0.5309221148490906 prompt2
3070 Q0 6185 18 0.5263042449951172 prompt2
3070 Q0 80982 19 0.5214613080024719 prompt2
3070 Q0 6647 20 0.5099464058876038 prompt2
3070 Q0 153746 21 0.49942755699157715 prompt2
3070 Q0 3075 22 0.49498802423477173 prompt2
3070 Q0 526 23 0.49260213971138 prompt2
3070 Q0 6196 24 0.4918563663959503 prompt2
3070 Q0 3071 25 0.48823341727256775 prompt2
3070 Q0 135064 26 0.48735442757606506 prompt2
3070 Q0 518 27 0.4806777536869049 prompt2
3070 Q0 87434 28 0.4717000126838684 prompt2
3070 Q0 148363 29 0.4671801030635834 prompt2
3070 Q0 3307 30 0.4653155207633972 prompt2
3070 Q0 182147 31 0.4628092348575592 prompt2
3070 Q0 18163 32 0.4589855968952179 prompt2
3070 Q0 16720 33 0.4582647681236267 prompt2
3070 Q0 153638 34 0.4522593915462494 prompt2
3070 Q0 153582 35 0.4495187997817993 prompt2
3070 Q0 176496 36 0.44821593165397644 prompt2
3070 Q0 148201 37 0.44517678022384644 prompt2
3070 Q0 2203 38 0.4437226951122284 prompt2
3070 Q0 81805 39 0.44369733333587646 prompt2
3070 Q0 8410 40 0.43271058797836304 prompt2
3070 Q0 30604 41 0.4324566721916199 prompt2
3070 Q0 118605 42 0.43189579248428345 prompt2
3070 Q0 137849 43 0.4298441708087921 prompt2
3070 Q0 16771 44 0.42861005663871765 prompt2
3070 Q0 178511 45 0.42368313670158386 prompt2
3070 Q0 153565 46 0.4176153540611267 prompt2
3070 Q0 26850 47 0.41754642128944397 prompt2
3070 Q0 53370 48 0.4170447289943695 prompt2
3070 Q0 148213 49 0.41631442308425903 prompt2
3070 Q0 137726 50 0.4135296046733856 prompt2
3070 Q0 147771 51 0.413286954164505 prompt2
3070 Q0 62558 52 0.41269204020500183 prompt2
3070 Q0 65929 53 0.4121384918689728 prompt2
3070 Q0 4825 54 0.4112064242362976 prompt2
3070 Q0 73697 55 0.411051869392395 prompt2
3070 Q0 37086 56 0.40808573365211487 prompt2
3070 Q0 8621 57 0.40803030133247375 prompt2
3070 Q0 154084 58 0.40795162320137024 prompt2
3070 Q0 26888 59 0.40745314955711365 prompt2
3070 Q0 27103 60 0.40727388858795166 prompt2
3070 Q0 4389 61 0.4066780209541321 prompt2
3070 Q0 1009 62 0.4064236283302307 prompt2
3070 Q0 7153 63 0.40576520562171936 prompt2
3070 Q0 6560 64 0.40531978011131287 prompt2
3070 Q0 8153 65 0.40392419695854187 prompt2
3070 Q0 53669 66 0.40351802110671997 prompt2
3070 Q0 24909 67 0.40333452820777893 prompt2
3070 Q0 134422 68 0.4027195870876312 prompt2
3070 Q0 3290 69 0.4021182954311371 prompt2
3070 Q0 148666 70 0.40171533823013306 prompt2
3070 Q0 152927 71 0.4014224410057068 prompt2
3070 Q0 17928 72 0.40109190344810486 prompt2
3070 Q0 147774 73 0.400990754365921 prompt2
3070 Q0 150872 74 0.4005138874053955 prompt2
3070 Q0 67643 75 0.39909249544143677 prompt2
3070 Q0 22729 76 0.3990919888019562 prompt2
3070 Q0 67139 77 0.3990508019924164 prompt2
3070 Q0 69659 78 0.39663293957710266 prompt2
3070 Q0 5762 79 0.3965061604976654 prompt2
3070 Q0 751 80 0.396453857421875 prompt2
3070 Q0 10097 81 0.39573296904563904 prompt2
3070 Q0 2481 82 0.39543411135673523 prompt2
3070 Q0 179168 83 0.39498230814933777 prompt2
3070 Q0 102559 84 0.3939906060695648 prompt2
3070 Q0 1302 85 0.39220526814460754 prompt2
3070 Q0 117281 86 0.3908073902130127 prompt2
3070 Q0 4390 87 0.39074641466140747 prompt2
3070 Q0 4313 88 0.3895890712738037 prompt2
3070 Q0 133493 89 0.38943779468536377 prompt2
3070 Q0 148651 90 0.3890376687049866 prompt2
3070 Q0 102494 91 0.3883212208747864 prompt2
3070 Q0 1312 92 0.3882240951061249 prompt2
3070 Q0 44280 93 0.3874944746494293 prompt2
3070 Q0 6082 94 0.38706618547439575 prompt2
3070 Q0 2107 95 0.3869796395301819 prompt2
3070 Q0 82863 96 0.38685667514801025 prompt2
3070 Q0 13365 97 0.3866150677204132 prompt2
3070 Q0 39313 98 0.38645100593566895 prompt2
3070 Q0 161723 99 0.38612011075019836 prompt2
3070 Q0 109666 100 0.38610273599624634 prompt2
34166 Q0 47422 1 0.9133092164993286 prompt2
34166 Q0 34180 2 0.8485157489776611 prompt2
34166 Q0 57649 3 0.8362154960632324 prompt2
34166 Q0 106763 4 0.6497771739959717 prompt2
34166 Q0 106723 5 0.6436577439308167 prompt2
34166 Q0 34398 6 0.6430941820144653 prompt2
34166 Q0 141638 7 0.6350999474525452 prompt2
34166 Q0 7729 8 0.6277971267700195 prompt2
34166 Q0 92796 9 0.626842200756073 prompt2
34166 Q0 71672 10 0.6266823410987854 prompt2
34166 Q0 47997 11 0.6261346936225891 prompt2
34166 Q0 47921 12 0.6216698288917542 prompt2
34166 Q0 177818 13 0.6198279857635498 prompt2
34166 Q0 143646 14 0.6191987991333008 prompt2
34166 Q0 21714 15 0.6154175400733948 prompt2
34166 Q0 124731 16 0.6144640445709229 prompt2
34166 Q0 62674 17 0.6121248006820679 prompt2
34166 Q0 79385 18 0.6117414236068726 prompt2
34166 Q0 8830 19 0.6107921600341797 prompt2
34166 Q0 36998 20 0.6093926429748535 prompt2
34166 Q0 185100 21 0.607875645160675 prompt2
34166 Q0 37009 22 0.6038987040519714 prompt2
34166 Q0 171570 23 0.6038869023323059 prompt2
34166 Q0 55512 24 0.603709876537323 prompt2
34166 Q0 8831 25 0.603226363658905 prompt2
34166 Q0 185377 26 0.6029292345046997 prompt2
34166 Q0 37418 27 0.6022499799728394 prompt2
34166 Q0 177810 28 0.6014766693115234 prompt2
34166 Q0 10189 29 0.600299596786499 prompt2
34166 Q0 8198 30 0.6000195741653442 prompt2
34166 Q0 10234 31 0.5997775197029114 prompt2
34166 Q0 64548 32 0.5995978116989136 prompt2
34166 Q0 141562 33 0.5992933511734009 prompt2
34166 Q0 79125 34 0.5988426208496094 prompt2
34166 Q0 114838 35 0.5952191948890686 prompt2
34166 Q0 47849 36 0.592965841293335 prompt2
34166 Q0 47906 37 0.5927982330322266 prompt2
34166 Q0 65265 38 0.5918556451797485 prompt2
34166 Q0 25514 39 0.5907174944877625 prompt2
34166 Q0 89169 40 0.5906132459640503 prompt2
34166 Q0 106736 41 0.589667558670044 prompt2
34166 Q0 20072 42 0.5893070697784424 prompt2
34166 Q0 130834 43 0.5883757472038269 prompt2
34166 Q0 185068 44 0.5865505933761597 prompt2
34166 Q0 76020 45 0.5857725739479065 prompt2
34166 Q0 181068 46 0.5849180817604065 prompt2
34166 Q0 231 47 0.5849031209945679 prompt2
34166 Q0 114448 48 0.5846554040908813 prompt2
34166 Q0 10740 49 0.5846192240715027 prompt2
34166 Q0 47930 50 0.5843605995178223 prompt2
34166 Q0 60814 51 0.583928644657135 prompt2
34166 Q0 122966 52 0.5828116536140442 prompt2
34166 Q0 7685 53 0.5824497938156128 prompt2
34166 Q0 25822 54 0.5816947221755981 prompt2
34166 Q0 151136 55 0.5816240906715393 prompt2
34166 Q0 34154 56 0.5808226466178894 prompt2
34166 Q0 115006 57 0.5807613134384155 prompt2
34166 Q0 10246 58 0.5806798338890076 prompt2
34166 Q0 7689 59 0.5801142454147339 prompt2
34166 Q0 126879 60 0.5792209506034851 prompt2
34166 Q0 47873 61 0.5782601237297058 prompt2
34166 Q0 47842 62 0.5775697231292725 prompt2
34166 Q0 47829 63 0.5760538578033447 prompt2
34166 Q0 78650 64 0.5758789777755737 prompt2
34166 Q0 24415 65 0.5747083425521851 prompt2
34166 Q0 34241 66 0.5746449828147888 prompt2
34166 Q0 23685 67 0.5744685530662537 prompt2
34166 Q0 128577 68 0.574000895023346 prompt2
34166 Q0 45961 69 0.5723778605461121 prompt2
34166 Q0 10244 70 0.5705577731132507 prompt2
34166 Q0 108708 71 0.5702620148658752 prompt2
34166 Q0 125128 72 0.5669735074043274 prompt2
34166 Q0 56105 73 0.5662351250648499 prompt2
34166 Q0 57724 74 0.5657934546470642 prompt2
34166 Q0 68333 75 0.5643911957740784 prompt2
34166 Q0 114849 76 0.5640853047370911 prompt2
34166 Q0 185078 77 0.5630864500999451 prompt2
34166 Q0 177555 78 0.5628091096878052 prompt2
34166 Q0 14530 79 0.5625536441802979 prompt2
34166 Q0 188212 80 0.5605182647705078 prompt2
34166 Q0 10213 81 0.5585079789161682 prompt2
34166 Q0 150384 82 0.5583297610282898 prompt2
34166 Q0 21571 83 0.5577319860458374 prompt2
34166 Q0 51255 84 0.5563812851905823 prompt2
34166 Q0 21576 85 0.5541985630989075 prompt2
34166 Q0 21220 86 0.5535240173339844 prompt2
34166 Q0 148198 87 0.553092360496521 prompt2
34166 Q0 10194 88 0.552501916885376 prompt2
34166 Q0 124713 89 0.5513727068901062 prompt2
34166 Q0 124766 90 0.550696074962616 prompt2
34166 Q0 10231 91 0.5499588251113892 prompt2
34166 Q0 58019 92 0.5491422414779663 prompt2
34166 Q0 34141 93 0.5483345985412598 prompt2
34166 Q0 101767 94 0.5466627478599548 prompt2
34166 Q0 14317 95 0.5459449887275696 prompt2
34166 Q0 180969 96 0.5456488132476807 prompt2
34166 Q0 188246 97 0.5454908609390259 prompt2
34166 Q0 19817 98 0.5454830527305603 prompt2
34166 Q0 25695 99 0.5453412532806396 prompt2
34166 Q0 151815 100 0.5452591776847839 prompt2
35002 Q0 56975 1 0.7721424698829651 prompt2
35002 Q0 80658 2 0.6749260425567627 prompt2
35002 Q0 35005 3 0.666526734828949 prompt2
35002 Q0 41987 4 0.6301653981208801 prompt2
35002 Q0 173636 5 0.6136771440505981 prompt2
35002 Q0 61740 6 0.6018159985542297 prompt2
35002 Q0 94902 7 0.5892243981361389 prompt2
35002 Q0 60045 8 0.5760653614997864 prompt2
35002 Q0 5235 9 0.5750203728675842 prompt2
35002 Q0 18700 10 0.5631216168403625 prompt2
35002 Q0 126526 11 0.5628076195716858 prompt2
35002 Q0 18718 12 0.5111280083656311 prompt2
35002 Q0 146820 13 0.5042322874069214 prompt2
35002 Q0 18737 14 0.4932573735713959 prompt2
35002 Q0 39378 15 0.4879949390888214 prompt2
35002 Q0 172853 16 0.4879116117954254 prompt2
