19911 Q0 10138 39 0.5198974609375 prompt1
19911 Q0 48382 40 0.5182775259017944 prompt1
19911 Q0 60810 41 0.5147545337677002 prompt1
19911 Q0 72588 42 0.5117164850234985 prompt1
19911 Q0 137932 43 0.5080560445785522 prompt1
19911 Q0 44644 44 0.5057858824729919 prompt1
19911 Q0 39057 45 0.5054002404212952 prompt1
19911 Q0 46435 46 0.5040198564529419 prompt1
19911 Q0 37376 47 0.503161609172821 prompt1
19911 Q0 25018 48 0.5029245018959045 prompt1
19911 Q0 144104 49 0.4990606904029846 prompt1
19911 Q0 137754 50 0.49879008531570435 prompt1
19911 Q0 107995 51 0.49800702929496765 prompt1
19911 Q0 129767 52 0.4950125217437744 prompt1
19911 Q0 48960 53 0.4942309260368347 prompt1
19911 Q0 147951 54 0.4940040111541748 prompt1
19911 Q0 16632 55 0.49323081970214844 prompt1
19911 Q0 41872 56 0.492703914642334 prompt1
19911 Q0 78601 57 0.49221178889274597 prompt1
19911 Q0 99351 58 0.49195754528045654 prompt1
19911 Q0 36303 59 0.4906770884990692 prompt1
19911 Q0 88783 60 0.4906682074069977 prompt1
19911 Q0 26481 61 0.4900844097137451 prompt1
19911 Q0 150724 62 0.48958688974380493 prompt1
19911 Q0 89889 63 0.4891875088214874 prompt1
19911 Q0 79429 64 0.48885807394981384 prompt1
19911 Q0 79980 65 0.48837363719940186 prompt1
19911 Q0 13308 66 0.4877196252346039 prompt1
19911 Q0 69400 67 0.4873111844062805 prompt1
19911 Q0 12783 68 0.4870818853378296 prompt1
19911 Q0 110041 69 0.48570820689201355 prompt1
19911 Q0 19030 70 0.485228031873703 prompt1
19911 Q0 33678 71 0.48505890369415283 prompt1
19911 Q0 143916 72 0.4849301874637604 prompt1
19911 Q0 44613 73 0.48431697487831116 prompt1
19911 Q0 74840 74 0.48366042971611023 prompt1
19911 Q0 7749 75 0.48161086440086365 prompt1
19911 Q0 19320 76 0.48119062185287476 prompt1
19911 Q0 113333 77 0.477774977684021 prompt1
19911 Q0 139859 78 0.4776913523674011 prompt1
19911 Q0 61891 79 0.4773101210594177 prompt1
19911 Q0 139896 80 0.4758565127849579 prompt1
19911 Q0 42111 81 0.47517579793930054 prompt1
19911 Q0 1607 82 0.4745892286300659 prompt1
19911 Q0 53426 83 0.4745596647262573 prompt1
19911 Q0 33718 84 0.47449442744255066 prompt1
19911 Q0 141396 85 0.4739592373371124 prompt1
19911 Q0 1299 86 0.4724113941192627 prompt1
19911 Q0 7293 87 0.47051990032196045 prompt1
19911 Q0 150609 88 0.4703809916973114 prompt1
19911 Q0 107416 89 0.47008076310157776 prompt1
19911 Q0 39060 90 0.4689558148384094 prompt1
19911 Q0 107994 91 0.46864035725593567 prompt1
19911 Q0 79211 92 0.46808508038520813 prompt1
19911 Q0 46441 93 0.466697633266449 prompt1
19911 Q0 18819 94 0.46652308106422424 prompt1
19911 Q0 57309 95 0.4660078287124634 prompt1
19911 Q0 184635 96 0.46518000960350037 prompt1
19911 Q0 26865 97 0.46501636505126953 prompt1
19911 Q0 7638 98 0.4648614525794983 prompt1
19911 Q0 90070 99 0.46395057439804077 prompt1
19911 Q0 91654 100 0.4633161425590515 prompt1
20310 Q0 5033 1 0.630122721195221 prompt1
20310 Q0 3333 2 0.610070526599884 prompt1
20310 Q0 36577 3 0.6093091368675232 prompt1
20310 Q0 34027 4 0.5908731818199158 prompt1
20310 Q0 82594 5 0.5777373313903809 prompt1
20310 Q0 65241 6 0.5696762800216675 prompt1
20310 Q0 27393 7 0.5588557124137878 prompt1
20310 Q0 176759 8 0.5554224252700806 prompt1
20310 Q0 20318 9 0.5535175204277039 prompt1
20310 Q0 76518 10 0.5518910884857178 prompt1
20310 Q0 20314 11 0.5448451638221741 prompt1
20310 Q0 145423 12 0.5345555543899536 prompt1
20310 Q0 157010 13 0.531666100025177 prompt1
20310 Q0 141236 14 0.5265799164772034 prompt1
20310 Q0 451 15 0.5250011086463928 prompt1
20310 Q0 151001 16 0.5151238441467285 prompt1
20310 Q0 36575 17 0.5136141180992126 prompt1
20310 Q0 74287 18 0.511663019657135 prompt1
20310 Q0 90673 19 0.5114944577217102 prompt1
20310 Q0 70981 20 0.5107360482215881 prompt1
20310 Q0 172307 21 0.5092042684555054 prompt1
20310 Q0 107240 22 0.5091803669929504 prompt1
20310 Q0 45230 23 0.5087375640869141 prompt1
20310 Q0 9696 24 0.5076174139976501 prompt1
20310 Q0 65651 25 0.5051050782203674 prompt1
20310 Q0 171305 26 0.5035855770111084 prompt1
20310 Q0 121403 27 0.502923309803009 prompt1
20310 Q0 132655 28 0.5021721124649048 prompt1
20310 Q0 106445 29 0.49975502490997314 prompt1
20310 Q0 19738 30 0.49956583976745605 prompt1
20310 Q0 84982 31 0.496938556432724 prompt1
20310 Q0 59912 32 0.49631890654563904 prompt1
20310 Q0 119043 33 0.494327187538147 prompt1
20310 Q0 139857 34 0.49243783950805664 prompt1
20310 Q0 76948 35 0.4918578863143921 prompt1
20310 Q0 88247 36 0.48718881607055664 prompt1
20310 Q0 74377 37 0.48714950680732727 prompt1
20310 Q0 9372 38 0.4862525761127472 prompt1
20310 Q0 21748 39 0.485747754573822 prompt1
20310 Q0 20323 40 0.4850486218929291 prompt1
20310 Q0 180775 41 0.4846309721469879 prompt1
20310 Q0 53220 42 0.4837992191314697 prompt1
20310 Q0 31551 43 0.4826594293117523 prompt1
20310 Q0 65587 44 0.4825437366962433 prompt1
20310 Q0 18913 45 0.482444703578949 prompt1
20310 Q0 19737 46 0.4819408357143402 prompt1
20310 Q0 99417 47 0.48101046681404114 prompt1
20310 Q0 118423 48 0.47770556807518005 prompt1
20310 Q0 138276 49 0.47638869285583496 prompt1
20310 Q0 27863 50 0.47629404067993164 prompt1
20310 Q0 154279 51 0.4757072627544403 prompt1
20310 Q0 161845 52 0.47487688064575195 prompt1
20310 Q0 18893 53 0.47112172842025757 prompt1
20310 Q0 82663 54 0.4705834984779358 prompt1
20310 Q0 95960 55 0.46988746523857117 prompt1
20310 Q0 147521 56 0.4686460793018341 prompt1
20310 Q0 47831 57 0.46699002385139465 prompt1
20310 Q0 3335 58 0.4668846130371094 prompt1
20310 Q0 87692 59 0.46647587418556213 prompt1
20310 Q0 101235 60 0.4661667048931122 prompt1
20310 Q0 70870 61 0.46485635638237 prompt1
20310 Q0 125299 62 0.4624101519584656 prompt1
20310 Q0 150606 63 0.4618739187717438 prompt1
20310 Q0 81930 64 0.46151843667030334 prompt1
20310 Q0 105751 65 0.46134206652641296 prompt1
20310 Q0 65543 66 0.4587876498699188 prompt1
20310 Q0 18896 67 0.4586072266101837 prompt1
20310 Q0 53157 68 0.45796307921409607 prompt1
20310 Q0 120225 69 0.45690014958381653 prompt1
20310 Q0 150899 70 0.4568924307823181 prompt1
20310 Q0 20830 71 0.4558003842830658 prompt1
20310 Q0 161516 72 0.4540139138698578 prompt1
20310 Q0 185222 73 0.4534294903278351 prompt1
20310 Q0 172308 74 0.45191943645477295 prompt1
20310 Q0 439 75 0.45170316100120544 prompt1
20310 Q0 25632 76 0.4505537152290344 prompt1
20310 Q0 154111 77 0.45016011595726013 prompt1
20310 Q0 14006 78 0.44981855154037476 prompt1
20310 Q0 21777 79 0.4494079649448395 prompt1
20310 Q0 48078 80 0.4487318694591522 prompt1
20310 Q0 99398 81 0.44856369495391846 prompt1
20310 Q0 493 82 0.44654324650764465 prompt1
20310 Q0 110260 83 0.4460272192955017 prompt1
20310 Q0 38512 84 0.4459896385669708 prompt1
20310 Q0 148679 85 0.4453386962413788 prompt1
20310 Q0 5806 86 0.4451737701892853 prompt1
20310 Q0 148497 87 0.4451419711112976 prompt1
20310 Q0 10680 88 0.444728821516037 prompt1
20310 Q0 157998 89 0.44469407200813293 prompt1
20310 Q0 36524 90 0.44463562965393066 prompt1
20310 Q0 107349 91 0.44425609707832336 prompt1
20310 Q0 150939 92 0.44403162598609924 prompt1
20310 Q0 40147 93 0.44396260380744934 prompt1
20310 Q0 71755 94 0.44367313385009766 prompt1
20310 Q0 38032 95 0.4436003267765045 prompt1
20310 Q0 45506 96 0.44348686933517456 prompt1
20310 Q0 91724 97 0.4431585967540741 prompt1
20310 Q0 82619 98 0.4429345726966858 prompt1
20310 Q0 106589 99 0.44271382689476013 prompt1
20310 Q0 90690 100 0.4426017105579376 prompt1
2042 Q0 2048 1 0.8548096418380737 prompt1
2042 Q0 2052 2 0.768430233001709 prompt1
2042 Q0 2104 3 0.7512620687484741 prompt1
2042 Q0 76260 4 0.7375672459602356 prompt1
2042 Q0 514 5 0.6818621158599854 prompt1
2042 Q0 852 6 0.6557599306106567 prompt1
2042 Q0 1467 7 0.633131206035614 prompt1
2042 Q0 48247 8 0.6294641494750977 prompt1
2042 Q0 62027 9 0.6254901885986328 prompt1
2042 Q0 178678 10 0.6254801750183105 prompt1
2042 Q0 82561 11 0.6222636103630066 prompt1
2042 Q0 44981 12 0.6218715906143188 prompt1
2042 Q0 77161 13 0.6157636046409607 prompt1
2042 Q0 64701 14 0.6135815382003784 prompt1
2042 Q0 80264 15 0.6110066175460815 prompt1
2042 Q0 62012 16 0.6072877049446106 prompt1
2042 Q0 13913 17 0.60597163438797 prompt1
2042 Q0 5290 18 0.6052336692810059 prompt1
2042 Q0 36805 19 0.6044101715087891 prompt1
2042 Q0 2490 20 0.6021513342857361 prompt1
2042 Q0 79697 21 0.5988986492156982 prompt1
2042 Q0 4426 22 0.5988153219223022 prompt1
2042 Q0 38641 23 0.5941402912139893 prompt1
2042 Q0 18459 24 0.591789960861206 prompt1
2042 Q0 5288 25 0.5908578038215637 prompt1
2042 Q0 47672 26 0.589139997959137 prompt1
2042 Q0 72627 27 0.5877504348754883 prompt1
2042 Q0 36809 28 0.5869436264038086 prompt1
2042 Q0 45055 29 0.5830063819885254 prompt1
2042 Q0 1986 30 0.5790823101997375 prompt1
2042 Q0 62029 31 0.5733389854431152 prompt1
2042 Q0 36804 32 0.5694947838783264 prompt1
2042 Q0 4425 33 0.5684846043586731 prompt1
2042 Q0 23763 34 0.5682361125946045 prompt1
2042 Q0 38626 35 0.5649306178092957 prompt1
2042 Q0 44982 36 0.5609680414199829 prompt1
2042 Q0 36810 37 0.55560302734375 prompt1
2042 Q0 2491 38 0.5525715351104736 prompt1
2042 Q0 3797 39 0.5489820241928101 prompt1
2042 Q0 4727 40 0.5477415323257446 prompt1
2042 Q0 68321 41 0.5472095012664795 prompt1
2042 Q0 65041 42 0.5470303297042847 prompt1
2042 Q0 7683 43 0.5429121255874634 prompt1
2042 Q0 44966 44 0.5409720540046692 prompt1
2042 Q0 18441 45 0.5364221930503845 prompt1
2042 Q0 36811 46 0.5345408916473389 prompt1
2042 Q0 5300 47 0.5344743132591248 prompt1
2042 Q0 46131 48 0.5240758061408997 prompt1
2042 Q0 3656 49 0.520516574382782 prompt1
2042 Q0 58020 50 0.5128055810928345 prompt1
2042 Q0 23795 51 0.51275235414505 prompt1
2042 Q0 1181 52 0.5116392374038696 prompt1
2042 Q0 7773 53 0.5107002258300781 prompt1
2042 Q0 68344 54 0.5097445249557495 prompt1
2042 Q0 68775 55 0.5081998705863953 prompt1
2042 Q0 2126 56 0.5061044692993164 prompt1
2042 Q0 2053 57 0.5024061799049377 prompt1
2042 Q0 64530 58 0.5015893578529358 prompt1
2042 Q0 38625 59 0.499650239944458 prompt1
2042 Q0 84064 60 0.49940264225006104 prompt1
2042 Q0 36130 61 0.497808575630188 prompt1
2042 Q0 18474 62 0.49402308464050293 prompt1
2042 Q0 11201 63 0.4899214506149292 prompt1
2042 Q0 51784 64 0.4897628426551819 prompt1
2042 Q0 68997 65 0.48945873975753784 prompt1
2042 Q0 60161 66 0.48927125334739685 prompt1
2042 Q0 1021 67 0.4872279763221741 prompt1
2042 Q0 68822 68 0.4862009286880493 prompt1
2042 Q0 68871 69 0.4850204288959503 prompt1
2042 Q0 16041 70 0.48441892862319946 prompt1
2042 Q0 61965 71 0.48334258794784546 prompt1
2042 Q0 138483 72 0.4817160665988922 prompt1
2042 Q0 61858 73 0.4799243211746216 prompt1
2042 Q0 62315 74 0.4781245291233063 prompt1
2042 Q0 5347 75 0.47196149826049805 prompt1
2042 Q0 40224 76 0.46980199217796326 prompt1
2042 Q0 13049 77 0.46858444809913635 prompt1
2042 Q0 143792 78 0.4680097997188568 prompt1
2042 Q0 139727 79 0.46672523021698 prompt1
2042 Q0 62590 80 0.4551156461238861 prompt1
2042 Q0 9936 81 0.4530640244483948 prompt1
2042 Q0 51794 82 0.45255401730537415 prompt1
2042 Q0 23233 83 0.4517887830734253 prompt1
2042 Q0 131386 84 0.4513666331768036 prompt1
2042 Q0 3705 85 0.4490545690059662 prompt1
2042 Q0 87350 86 0.4478570818901062 prompt1
2042 Q0 3653 87 0.44764333963394165 prompt1
2042 Q0 104080 88 0.44454532861709595 prompt1
2042 Q0 104197 89 0.4440672695636749 prompt1
2042 Q0 104094 90 0.4429318606853485 prompt1
2042 Q0 22434 91 0.44252288341522217 prompt1
2042 Q0 153135 92 0.4400091767311096 prompt1
2042 Q0 97938 93 0.4389687478542328 prompt1
2042 Q0 80256 94 0.43863436579704285 prompt1
2042 Q0 44989 95 0.4359898567199707 prompt1
2042 Q0 38892 96 0.433738112449646 prompt1
2042 Q0 96057 97 0.4255475401878357 prompt1
2042 Q0 176219 98 0.4240023195743561 prompt1
2042 Q0 26281 99 0.42322802543640137 prompt1
2042 Q0 101 100 0.42175039649009705 prompt1
2044 Q0 2491 1 0.7726194858551025 prompt1
2044 Q0 2490 2 0.7675146460533142 prompt1
2044 Q0 11201 3 0.7556173801422119 prompt1
2044 Q0 13049 4 0.6992357969284058 prompt1
2044 Q0 2126 5 0.6915543079376221 prompt1
2044 Q0 40224 6 0.683481752872467 prompt1
2044 Q0 2493 7 0.6830183267593384 prompt1
2044 Q0 1467 8 0.6663250923156738 prompt1
2044 Q0 18441 9 0.6613941192626953 prompt1
2044 Q0 852 10 0.6573916673660278 prompt1
2044 Q0 65041 11 0.656788170337677 prompt1
2044 Q0 8149 12 0.65333092212677 prompt1
2044 Q0 62012 13 0.6380249261856079 prompt1
2044 Q0 62315 14 0.6082432270050049 prompt1
2044 Q0 68344 15 0.6074143052101135 prompt1
2044 Q0 13913 16 0.6064695119857788 prompt1
2044 Q0 1986 17 0.5987488031387329 prompt1
2044 Q0 62027 18 0.5944987535476685 prompt1
2044 Q0 84064 19 0.5884478092193604 prompt1
2044 Q0 139727 20 0.5846586227416992 prompt1
2044 Q0 22828 21 0.5792288184165955 prompt1
2044 Q0 58020 22 0.5749297738075256 prompt1
2044 Q0 5288 23 0.5699865818023682 prompt1
2044 Q0 143792 24 0.5677493810653687 prompt1
2044 Q0 74871 25 0.5631734132766724 prompt1
2044 Q0 68822 26 0.5599492788314819 prompt1
2044 Q0 18459 27 0.5595879554748535 prompt1
2044 Q0 11203 28 0.5546175837516785 prompt1
2044 Q0 8145 29 0.553153932094574 prompt1
2044 Q0 68871 30 0.5489126443862915 prompt1
2044 Q0 2053 31 0.537294328212738 prompt1
2044 Q0 5290 32 0.5367702841758728 prompt1
2044 Q0 64701 33 0.5333383679389954 prompt1
2044 Q0 2717 34 0.5333335995674133 prompt1
2044 Q0 61965 35 0.5264753699302673 prompt1
2044 Q0 36130 36 0.5190916061401367 prompt1
2044 Q0 104197 37 0.517144501209259 prompt1
2044 Q0 22361 38 0.5160542726516724 prompt1
2044 Q0 60161 39 0.512765645980835 prompt1
2044 Q0 149861 40 0.5054786801338196 prompt1
2044 Q0 5300 41 0.5038281083106995 prompt1
2044 Q0 58028 42 0.5007297992706299 prompt1
2044 Q0 4727 43 0.49995291233062744 prompt1
2044 Q0 65985 44 0.4994712471961975 prompt1
2044 Q0 68997 45 0.49753135442733765 prompt1
2044 Q0 80264 46 0.49492672085762024 prompt1
2044 Q0 16041 47 0.49392521381378174 prompt1
2044 Q0 48247 48 0.4907373785972595 prompt1
2044 Q0 68775 49 0.47675755620002747 prompt1
2044 Q0 61858 50 0.4767000079154968 prompt1
2044 Q0 514 51 0.47544264793395996 prompt1
2044 Q0 40245 52 0.4749254286289215 prompt1
2044 Q0 91961 53 0.47362273931503296 prompt1
2044 Q0 104094 54 0.47148561477661133 prompt1
2044 Q0 5827 55 0.46977561712265015 prompt1
2044 Q0 47672 56 0.46569180488586426 prompt1
2044 Q0 154816 57 0.4630211591720581 prompt1
2044 Q0 140947 58 0.4621124267578125 prompt1
2044 Q0 77161 59 0.45985352993011475 prompt1
2044 Q0 101 60 0.45257437229156494 prompt1
2044 Q0 46131 61 0.4495745897293091 prompt1
2044 Q0 2054 62 0.44866329431533813 prompt1
2044 Q0 21975 63 0.44480377435684204 prompt1
2044 Q0 7848 64 0.4439958333969116 prompt1
2044 Q0 2048 65 0.4420844316482544 prompt1
2044 Q0 38626 66 0.4396779239177704 prompt1
2044 Q0 74875 67 0.43930453062057495 prompt1
2044 Q0 79697 68 0.4384755492210388 prompt1
2044 Q0 4473 69 0.437261164188385 prompt1
2044 Q0 62766 70 0.43073540925979614 prompt1
2044 Q0 8269 71 0.4270078241825104 prompt1
2044 Q0 9332 72 0.4234020709991455 prompt1
2044 Q0 122123 73 0.42336922883987427 prompt1
2044 Q0 38641 74 0.4196622371673584 prompt1
2044 Q0 38625 75 0.4194627106189728 prompt1
2044 Q0 90414 76 0.41747531294822693 prompt1
2044 Q0 2052 77 0.4163760542869568 prompt1
2044 Q0 1524 78 0.4137449264526367 prompt1
2044 Q0 45621 79 0.4132770299911499 prompt1
2044 Q0 3656 80 0.4114142656326294 prompt1
2044 Q0 44981 81 0.4108927249908447 prompt1
2044 Q0 4818 82 0.41045087575912476 prompt1
2044 Q0 184145 83 0.4100906252861023 prompt1
2044 Q0 2579 84 0.40956544876098633 prompt1
2044 Q0 57778 85 0.4059399962425232 prompt1
2044 Q0 62590 86 0.40269190073013306 prompt1
2044 Q0 1993 87 0.40159872174263 prompt1
2044 Q0 5674 88 0.4012409746646881 prompt1
2044 Q0 108737 89 0.40093713998794556 prompt1
2044 Q0 36804 90 0.3996924161911011 prompt1
2044 Q0 157401 91 0.3992147743701935 prompt1
2044 Q0 21781 92 0.39857184886932373 prompt1
2044 Q0 36811 93 0.3975808918476105 prompt1
2044 Q0 138483 94 0.3965839743614197 prompt1
2044 Q0 1823 95 0.3959610164165497 prompt1
2044 Q0 104080 96 0.3955686092376709 prompt1
2044 Q0 3463 97 0.3952859044075012 prompt1
2044 Q0 7290 98 0.39512860774993896 prompt1
2044 Q0 13999 99 0.3946293294429779 prompt1
2044 Q0 56163 100 0.39392703771591187 prompt1
20446 Q0 20448 1 0.7782007455825806 prompt1
20446 Q0 20447 2 0.670718252658844 prompt1
20446 Q0 114605 3 0.6404450535774231 prompt1
20446 Q0 19287 4 0.6397437453269958 prompt1
20446 Q0 10094 5 0.6389572620391846 prompt1
20446 Q0 24127 6 0.6385336518287659 prompt1
20446 Q0 20470 7 0.6289854645729065 prompt1
20446 Q0 114388 8 0.6225107908248901 prompt1
20446 Q0 135328 9 0.6159486174583435 prompt1
20446 Q0 11608 10 0.6102755665779114 prompt1
20446 Q0 123849 11 0.6068970561027527 prompt1
20446 Q0 6676 12 0.6050537824630737 prompt1
20446 Q0 8684 13 0.5959333777427673 prompt1
20446 Q0 139500 14 0.5940876007080078 prompt1
20446 Q0 25906 15 0.5939278602600098 prompt1
20446 Q0 20462 16 0.5931645035743713 prompt1
20446 Q0 5178 17 0.5879365801811218 prompt1
20446 Q0 45706 18 0.5827378034591675 prompt1
20446 Q0 130918 19 0.5820953249931335 prompt1
20446 Q0 176362 20 0.5818411707878113 prompt1
20446 Q0 148152 21 0.5783425569534302 prompt1
20446 Q0 149196 22 0.5779432058334351 prompt1
20446 Q0 153428 23 0.5774498581886292 prompt1
20446 Q0 49678 24 0.5715926885604858 prompt1
20446 Q0 3130 25 0.5715075731277466 prompt1
20446 Q0 103134 26 0.5688772797584534 prompt1
20446 Q0 14749 27 0.5664413571357727 prompt1
20446 Q0 6054 28 0.5647674798965454 prompt1
20446 Q0 149154 29 0.5637567043304443 prompt1
20446 Q0 76496 30 0.562170684337616 prompt1
20446 Q0 129459 31 0.5609550476074219 prompt1
20446 Q0 114606 32 0.5582029819488525 prompt1
20446 Q0 176363 33 0.5571718811988831 prompt1
20446 Q0 20200 34 0.557034969329834 prompt1
20446 Q0 152316 35 0.5569702386856079 prompt1
20446 Q0 52666 36 0.5537797808647156 prompt1
20446 Q0 85530 37 0.5523393154144287 prompt1
20446 Q0 149140 38 0.5503426194190979 prompt1
20446 Q0 52156 39 0.5497227907180786 prompt1
20446 Q0 10105 40 0.549629807472229 prompt1
20446 Q0 176514 41 0.5489000082015991 prompt1
20446 Q0 8771 42 0.5477383732795715 prompt1
20446 Q0 7969 43 0.5472002625465393 prompt1
20446 Q0 100401 44 0.5457510352134705 prompt1
20446 Q0 25905 45 0.5453264713287354 prompt1
20446 Q0 101362 46 0.5444679260253906 prompt1
20446 Q0 117914 47 0.5441491603851318 prompt1
20446 Q0 64212 48 0.5440449714660645 prompt1
20446 Q0 80430 49 0.5398646593093872 prompt1
20446 Q0 179015 50 0.5380015969276428 prompt1
20446 Q0 20469 51 0.5376598834991455 prompt1
20446 Q0 7393 52 0.5373306274414062 prompt1
20446 Q0 1097 53 0.5328114628791809 prompt1
20446 Q0 33904 54 0.532084047794342 prompt1
20446 Q0 186137 55 0.5316038131713867 prompt1
20446 Q0 23 56 0.5312449932098389 prompt1
20446 Q0 48688 57 0.5307577848434448 prompt1
20446 Q0 11212 58 0.530281662940979 prompt1
20446 Q0 126515 59 0.5301510095596313 prompt1
20446 Q0 105721 60 0.5281787514686584 prompt1
20446 Q0 61613 61 0.5281521081924438 prompt1
20446 Q0 728 62 0.5280150771141052 prompt1
20446 Q0 35 63 0.5260695815086365 prompt1
20446 Q0 23824 64 0.5258641242980957 prompt1
20446 Q0 149197 65 0.5252203941345215 prompt1
20446 Q0 130916 66 0.5242153406143188 prompt1
20446 Q0 36445 67 0.5231374502182007 prompt1
20446 Q0 119967 68 0.5228111743927002 prompt1
20446 Q0 8763 69 0.521482527256012 prompt1
20446 Q0 150112 70 0.5212622284889221 prompt1
20446 Q0 6074 71 0.5205479860305786 prompt1
20446 Q0 61279 72 0.5205063223838806 prompt1
20446 Q0 53807 73 0.5203535556793213 prompt1
20446 Q0 115623 74 0.519539475440979 prompt1
20446 Q0 131439 75 0.5192998051643372 prompt1
20446 Q0 155213 76 0.5191656351089478 prompt1
20446 Q0 73142 77 0.519054651260376 prompt1
20446 Q0 74832 78 0.5190485119819641 prompt1
20446 Q0 101364 79 0.5176153779029846 prompt1
20446 Q0 153055 80 0.517425537109375 prompt1
20446 Q0 186130 81 0.5171627998352051 prompt1
20446 Q0 145318 82 0.5161380767822266 prompt1
20446 Q0 102797 83 0.5156497359275818 prompt1
20446 Q0 20451 84 0.5146687030792236 prompt1
20446 Q0 22696 85 0.5145941972732544 prompt1
20446 Q0 34754 86 0.5142602920532227 prompt1
20446 Q0 103088 87 0.5136842727661133 prompt1
20446 Q0 79577 88 0.5127301216125488 prompt1
20446 Q0 111770 89 0.5120305418968201 prompt1
20446 Q0 168343 90 0.5103600025177002 prompt1
20446 Q0 61591 91 0.5088769793510437 prompt1
20446 Q0 74184 92 0.5086536407470703 prompt1
20446 Q0 115626 93 0.5085955262184143 prompt1
20446 Q0 129346 94 0.5084078907966614 prompt1
20446 Q0 128952 95 0.5074988603591919 prompt1
20446 Q0 113 96 0.5066768527030945 prompt1
20446 Q0 183 97 0.5065937638282776 prompt1
20446 Q0 71544 98 0.5065231323242188 prompt1
20446 Q0 183351 99 0.5054112672805786 prompt1
20446 Q0 84127 100 0.5050457715988159 prompt1
21335 Q0 21358 1 0.661573052406311 prompt1
21335 Q0 71397 2 0.6046373844146729 prompt1
21335 Q0 100585 3 0.5945665240287781 prompt1
21335 Q0 71420 4 0.5807560086250305 prompt1
21335 Q0 3336 5 0.5726829767227173 prompt1
21335 Q0 21438 6 0.5724369883537292 prompt1
21335 Q0 66796 7 0.5458813309669495 prompt1
21335 Q0 21413 8 0.5373432040214539 prompt1
21335 Q0 34083 9 0.52862548828125 prompt1
21335 Q0 143920 10 0.5028309226036072 prompt1
21335 Q0 25028 11 0.49616312980651855 prompt1
21335 Q0 100583 12 0.4961012303829193 prompt1
21335 Q0 98297 13 0.49607470631599426 prompt1
21335 Q0 95116 14 0.4932871460914612 prompt1
21335 Q0 21349 15 0.49122655391693115 prompt1
21335 Q0 73087 16 0.48720934987068176 prompt1
21335 Q0 182513 17 0.48473888635635376 prompt1
21335 Q0 9691 18 0.4842897653579712 prompt1
21335 Q0 3339 19 0.4804227352142334 prompt1
21335 Q0 33880 20 0.4783685505390167 prompt1
21335 Q0 123998 21 0.4778069257736206 prompt1
21335 Q0 71421 22 0.47555625438690186 prompt1
21335 Q0 144009 23 0.47516071796417236 prompt1
21335 Q0 95043 24 0.4747709631919861 prompt1
21335 Q0 66373 25 0.4730294346809387 prompt1
21335 Q0 62606 26 0.47093549370765686 prompt1
21335 Q0 100198 27 0.46623197197914124 prompt1
21335 Q0 143923 28 0.4630497395992279 prompt1
21335 Q0 49850 29 0.46297815442085266 prompt1
21335 Q0 95146 30 0.4608663320541382 prompt1
21335 Q0 147735 31 0.4601258933544159 prompt1
21335 Q0 685 32 0.45755085349082947 prompt1
21335 Q0 144920 33 0.4553036391735077 prompt1
21335 Q0 100579 34 0.4551064372062683 prompt1
21335 Q0 95111 35 0.4524270296096802 prompt1
21335 Q0 92050 36 0.4482101500034332 prompt1
21335 Q0 4717 37 0.4452476501464844 prompt1
21335 Q0 80683 38 0.4391159415245056 prompt1
21335 Q0 22351 39 0.4372859001159668 prompt1
21335 Q0 58066 40 0.43356239795684814 prompt1
21335 Q0 42094 41 0.4330607056617737 prompt1
21335 Q0 5063 42 0.4328611493110657 prompt1
21335 Q0 143917 43 0.43280550837516785 prompt1
21335 Q0 8995 44 0.4298133850097656 prompt1
21335 Q0 143979 45 0.42886126041412354 prompt1
21335 Q0 115689 46 0.42781415581703186 prompt1
21335 Q0 95142 47 0.42756831645965576 prompt1
21335 Q0 119899 48 0.42751094698905945 prompt1
21335 Q0 55815 49 0.4269370138645172 prompt1
21335 Q0 13579 50 0.42666301131248474 prompt1
21335 Q0 109279 51 0.42553994059562683 prompt1
21335 Q0 143933 52 0.42543095350265503 prompt1
21335 Q0 2167 53 0.4229174852371216 prompt1
21335 Q0 119402 54 0.4216805100440979 prompt1
21335 Q0 134827 55 0.42091870307922363 prompt1
21335 Q0 128779 56 0.4190148413181305 prompt1
21335 Q0 65642 57 0.4189966022968292 prompt1
21335 Q0 147508 58 0.4179038405418396 prompt1
21335 Q0 36671 59 0.4167391061782837 prompt1
21335 Q0 94296 60 0.4166615903377533 prompt1
21335 Q0 119241 61 0.4164215326309204 prompt1
21335 Q0 9064 62 0.4156327247619629 prompt1
21335 Q0 33862 63 0.4152171313762665 prompt1
21335 Q0 95181 64 0.41167956590652466 prompt1
21335 Q0 141190 65 0.4114174544811249 prompt1
21335 Q0 106227 66 0.4107007086277008 prompt1
21335 Q0 21409 67 0.41027453541755676 prompt1
21335 Q0 98451 68 0.4093625843524933 prompt1
21335 Q0 152434 69 0.408672571182251 prompt1
21335 Q0 6352 70 0.407511442899704 prompt1
21335 Q0 37659 71 0.40699219703674316 prompt1
21335 Q0 143860 72 0.40661418437957764 prompt1
21335 Q0 50024 73 0.4060519337654114 prompt1
21335 Q0 100612 74 0.4058683514595032 prompt1
21335 Q0 134781 75 0.40444305539131165 prompt1
21335 Q0 45918 76 0.40403664112091064 prompt1
21335 Q0 180154 77 0.4038758873939514 prompt1
21335 Q0 148488 78 0.40353071689605713 prompt1
21335 Q0 65117 79 0.40342748165130615 prompt1
